propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-GPGA,393CC0,2020-07-07,2020-07-07 06:52:35.640000+00:00,2020-07-07 07:37:04.241000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,44min,44.47,704.1,1.8,411.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.966156,2.42819,46.232071,6.100159,160.0,377.0,output\F-GPGA\2020-07-07\leg_1\F-GPGA_baro_2020-07-07_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-05,2020-07-05 15:32:13.001000+00:00,2020-07-05 16:53:09.601000+00:00,Ajaccio-Napoleon Bonaparte Airport,Paris-Le Bourget Airport,1h21min,80.93,1281.4,3.3,909.0,FR,FR,Ajaccio-Napoleon Bonaparte Airport - Paris-Le Bourget Airport,LFKJ,LFPB,42.009293,8.588687,48.96611,2.464459,4125.0,141.0,output\F-GPGA\2020-07-05\leg_1\F-GPGA_baro_2020-07-05_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-03,2020-07-03 15:03:57.628000+00:00,2020-07-03 15:09:20.128000+00:00,Figari Sud-Corse Airport,Propriano Airport,5min,5.37,85.0,0.2,37.0,FR,FR,Figari Sud-Corse Airport - Propriano Airport,LFKF,LFKO,41.44839,9.057206,41.694605,8.764982,1565.0,1818.0,output\F-GPGA\2020-07-03\leg_3\F-GPGA_baro_2020-07-03_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-03,2020-07-03 12:19:05.328000+00:00,2020-07-03 14:15:25.928000+00:00,Berlin-Tegel Airport,Figari Sud-Corse Airport,1h56min,116.33,1841.9,4.7,1264.0,DE,FR,Berlin-Tegel Airport - Figari Sud-Corse Airport,EDDT,LFKF,52.557849,13.28663,41.537704,9.150488,54.0,332.0,output\F-GPGA\2020-07-03\leg_2\F-GPGA_baro_2020-07-03_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-03,2020-07-03 10:17:23.628000+00:00,2020-07-03 11:39:20.228000+00:00,Paris-Le Bourget Airport,Berlin-Tegel Airport,1h22min,81.93,1297.2,3.3,865.0,FR,DE,Paris-Le Bourget Airport - Berlin-Tegel Airport,LFPB,EDDT,48.964737,2.426147,52.562178,13.312291,213.0,42.0,output\F-GPGA\2020-07-03\leg_1\F-GPGA_baro_2020-07-03_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-01,2020-07-01 16:14:11.392000+00:00,2020-07-01 17:20:24.892000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h06min,66.22,1048.5,2.7,646.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.459284,9.274605,48.966705,2.476079,516.0,221.0,output\F-GPGA\2020-07-01\leg_1\F-GPGA_baro_2020-07-01_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-30,2020-06-30 15:23:16.622000+00:00,2020-06-30 16:09:05.922000+00:00,Ciampino G. B. Pastine International Airport,Milano Linate Airport,46min,45.82,725.5,1.9,484.0,IT,IT,Ciampino G. B. Pastine International Airport - Milano Linate Airport,LIRA,LIML,41.802887,12.59233,45.434751,9.278155,99.0,149.0,output\F-GPGA\2020-06-30\leg_2\F-GPGA_baro_2020-06-30_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-30,2020-06-30 06:13:05.422000+00:00,2020-06-30 07:47:49.022000+00:00,Paris-Le Bourget Airport,Ciampino G. B. Pastine International Airport,1h35min,94.72,1499.7,3.8,1124.0,FR,IT,Paris-Le Bourget Airport - Ciampino G. B. Pastine International Airport,LFPB,LIRA,48.965599,2.426822,41.802979,12.592312,251.0,91.0,output\F-GPGA\2020-06-30\leg_1\F-GPGA_baro_2020-06-30_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-28,2020-06-28 17:09:08.168000+00:00,2020-06-28 18:39:26.168000+00:00,Propriano Airport,Paris-Le Bourget Airport,1h30min,90.3,1429.8,3.7,970.0,FR,FR,Propriano Airport - Paris-Le Bourget Airport,LFKO,LFPB,41.509689,8.894057,48.965413,2.45212,3543.0,126.0,output\F-GPGA\2020-06-28\leg_2\F-GPGA_baro_2020-06-28_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-28,2020-06-28 15:08:24.968000+00:00,2020-06-28 16:04:51.668000+00:00,Agen-La Garenne Airport,Propriano Airport,56min,56.43,893.5,2.3,746.0,FR,FR,Agen-La Garenne Airport - Propriano Airport,LFBA,LFKO,44.201164,0.498471,41.579453,8.911535,1516.0,2172.0,output\F-GPGA\2020-06-28\leg_1\F-GPGA_baro_2020-06-28_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-27,2020-06-27 16:47:07.836000+00:00,2020-06-27 17:27:40.736000+00:00,A/C in cruise,Agen-La Garenne Airport,41min,40.53,641.7,1.6,449.0,A/C in cruise,FR,A/C in cruise - Agen-La Garenne Airport,A/C in cruise,LFBA,43.246889,6.131483,44.143578,0.696455,7168.0,518.0,output\F-GPGA\2020-06-27\leg_2\F-GPGA_baro_2020-06-27_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-27,2020-06-27 14:49:09.836000+00:00,2020-06-27 15:40:38.936000+00:00,Figari Sud-Corse Airport,A/C in cruise,51min,51.48,815.1,2.1,160.0,FR,A/C in cruise,Figari Sud-Corse Airport - A/C in cruise,LFKF,A/C in cruise,41.45842,9.04181,42.71022,8.096175,1024.0,5349.0,output\F-GPGA\2020-06-27\leg_1\F-GPGA_baro_2020-06-27_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-26,2020-06-26 08:56:50.116000+00:00,2020-06-26 10:08:26.717000+00:00,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h12min,71.6,1133.7,2.9,839.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.964621,2.423208,42.435287,7.844301,264.0,5726.0,output\F-GPGA\2020-06-26\leg_1\F-GPGA_baro_2020-06-26_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-24,2020-06-24 15:41:07.609000+00:00,2020-06-24 16:46:38.709000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h06min,65.52,1037.4,2.7,684.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,43.685898,6.99382,48.960434,2.407555,5090.0,110.0,output\F-GPGA\2020-06-24\leg_2\F-GPGA_baro_2020-06-24_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-24,2020-06-24 06:26:41.809000+00:00,2020-06-24 07:23:11.109000+00:00,Paris-Le Bourget Airport,A/C in cruise,56min,56.48,894.3,2.3,662.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.965552,2.452264,43.528839,5.966662,251.0,5010.0,output\F-GPGA\2020-06-24\leg_1\F-GPGA_baro_2020-06-24_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-23,2020-06-23 13:59:23.307000+00:00,2020-06-23 15:05:56.907000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h07min,66.55,1053.7,2.7,692.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,43.130974,5.534494,48.959793,2.405161,6233.0,72.0,output\F-GPGA\2020-06-23\leg_1\F-GPGA_baro_2020-06-23_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-18,2020-06-18 13:36:28.916000+00:00,2020-06-18 14:07:17.916000+00:00,Agen-La Garenne Airport,A/C in cruise,31min,30.82,488.0,1.3,423.0,FR,A/C in cruise,Agen-La Garenne Airport - A/C in cruise,LFBA,A/C in cruise,44.228304,0.551862,43.093407,5.560586,1476.0,4534.0,output\F-GPGA\2020-06-18\leg_2\F-GPGA_baro_2020-06-18_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-18,2020-06-18 11:18:19.016000+00:00,2020-06-18 12:08:05.916000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,50min,49.77,788.0,2.0,553.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.966019,2.426359,44.135804,0.722286,269.0,660.0,output\F-GPGA\2020-06-18\leg_1\F-GPGA_baro_2020-06-18_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-11,2020-06-11 15:08:14.385000+00:00,2020-06-11 19:58:09.985000+00:00,Beirut Rafic Hariri International Airport,Paris-Le Bourget Airport,4h50min,289.92,4590.4,11.8,3188.0,LB,FR,Beirut Rafic Hariri International Airport - Paris-Le Bourget Airport,OLBA,LFPB,33.88961,35.38702,48.958942,2.402247,2248.0,225.0,output\F-GPGA\2020-06-11\leg_2\F-GPGA_baro_2020-06-11_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-11,2020-06-11 12:19:41.685000+00:00,2020-06-11 12:49:53.584000+00:00,A/C in cruise,Beirut Rafic Hariri International Airport,30min,30.18,477.9,1.2,345.0,A/C in cruise,LB,A/C in cruise - Beirut Rafic Hariri International Airport,A/C in cruise,OLBA,30.535708,31.358221,33.164466,33.300738,12192.0,12192.0,output\F-GPGA\2020-06-11\leg_1\F-GPGA_baro_2020-06-11_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-10,2020-06-10 22:10:04.757000+00:00,2020-06-10 23:11:10.356000+00:00,Marseille Provence Airport,A/C in cruise,1h01min,61.08,967.1,2.5,762.0,FR,A/C in cruise,Marseille Provence Airport - A/C in cruise,LFML,A/C in cruise,43.474949,5.132904,36.692825,6.530571,1308.0,12500.0,output\F-GPGA\2020-06-10\leg_4\F-GPGA_baro_2020-06-10_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-10,2020-06-10 20:15:41.057000+00:00,2020-06-10 21:18:32.257000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,1h03min,62.85,995.1,2.6,656.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.96639,2.429858,43.404469,5.260947,170.0,377.0,output\F-GPGA\2020-06-10\leg_3\F-GPGA_baro_2020-06-10_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-10,2020-06-10 12:57:00.656000+00:00,2020-06-10 13:56:57.757000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,60min,59.95,949.2,2.4,547.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.211182,0.571878,48.964621,2.438025,1016.0,38.0,output\F-GPGA\2020-06-10\leg_2\F-GPGA_baro_2020-06-10_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-10,2020-06-10 11:10:30.856000+00:00,2020-06-10 11:46:53.356000+00:00,Lyon-Bron Airport,Agen-La Garenne Airport,36min,36.37,575.9,1.5,379.0,FR,FR,Lyon-Bron Airport - Agen-La Garenne Airport,LFLY,LFBA,45.766576,4.929016,44.142322,0.700117,881.0,552.0,output\F-GPGA\2020-06-10\leg_1\F-GPGA_baro_2020-06-10_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-08,2020-06-08 06:33:18.025000+00:00,2020-06-08 07:25:05.025000+00:00,Figari Sud-Corse Airport,Lyon-Bron Airport,52min,51.78,819.9,2.1,582.0,FR,FR,Figari Sud-Corse Airport - Lyon-Bron Airport,LFKF,LFLY,41.406214,9.031145,45.726122,4.944672,2159.0,198.0,output\F-GPGA\2020-06-08\leg_1\F-GPGA_baro_2020-06-08_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-05,2020-06-05 15:08:14.459000+00:00,2020-06-05 15:51:05.959000+00:00,Lyon-Bron Airport,Propriano Airport,43min,42.85,678.5,1.7,565.0,FR,FR,Lyon-Bron Airport - Propriano Airport,LFLY,LFKO,45.730172,4.942955,41.497922,8.827515,241.0,1825.0,output\F-GPGA\2020-06-05\leg_3\F-GPGA_baro_2020-06-05_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-05,2020-06-05 13:04:18.159000+00:00,2020-06-05 13:46:50.860000+00:00,Agen-La Garenne Airport,Lyon-Bron Airport,43min,42.53,673.4,1.7,387.0,FR,FR,Agen-La Garenne Airport - Lyon-Bron Airport,LFBA,LFLY,44.187424,0.550211,45.728915,4.943504,874.0,240.0,output\F-GPGA\2020-06-05\leg_2\F-GPGA_baro_2020-06-05_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-05,2020-06-05 10:57:13.560000+00:00,2020-06-05 11:48:00.360000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,51min,50.77,803.9,2.1,552.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.964342,2.425015,44.143439,0.696782,419.0,628.0,output\F-GPGA\2020-06-05\leg_1\F-GPGA_baro_2020-06-05_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-04,2020-06-04 08:39:49.037000+00:00,2020-06-04 10:19:12.638000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h39min,99.38,1573.5,4.0,1099.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.076428,19.775836,46.247223,6.122399,333.0,530.0,output\F-GPGA\2020-06-04\leg_2\F-GPGA_baro_2020-06-04_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-04,2020-06-04 06:56:40.537000+00:00,2020-06-04 08:21:53.738000+00:00,Geneva Cointrin International Airport,Krakow John Paul II International Airport,1h25min,85.22,1349.3,3.5,1103.0,CH,PL,Geneva Cointrin International Airport - Krakow John Paul II International Airport,LSGG,EPKK,46.223067,6.08725,50.076233,19.77409,691.0,346.0,output\F-GPGA\2020-06-04\leg_1\F-GPGA_baro_2020-06-04_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-03,2020-06-03 09:12:04.490000+00:00,2020-06-03 10:43:11.290000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h31min,91.1,1442.4,3.7,1101.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.079254,19.795845,46.247177,6.122399,290.0,476.0,output\F-GPGA\2020-06-03\leg_2\F-GPGA_baro_2020-06-03_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-03,2020-06-03 07:09:04.190000+00:00,2020-06-03 08:49:46.890000+00:00,Paris-Le Bourget Airport,Krakow John Paul II International Airport,1h41min,100.7,1594.4,4.1,1258.0,FR,PL,Paris-Le Bourget Airport - Krakow John Paul II International Airport,LFPB,EPKK,48.965561,2.455867,50.077469,19.783052,292.0,286.0,output\F-GPGA\2020-06-03\leg_1\F-GPGA_baro_2020-06-03_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-02,2020-06-02 13:26:29.344000+00:00,2020-06-02 14:17:32.744000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,51min,51.05,808.3,2.1,545.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.223221,0.549709,48.958709,2.40138,1194.0,149.0,output\F-GPGA\2020-06-02\leg_2\F-GPGA_baro_2020-06-02_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-02,2020-06-02 10:10:22.944000+00:00,2020-06-02 11:06:13.544000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,56min,55.83,884.0,2.3,551.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.965459,2.455661,44.193855,0.524205,254.0,324.0,output\F-GPGA\2020-06-02\leg_1\F-GPGA_baro_2020-06-02_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-01,2020-06-01 13:56:20.012000+00:00,2020-06-01 15:56:37.912000+00:00,Vagar Airport,Creil Air Base,2h00min,120.28,1904.4,4.9,1501.0,FO,FR,Vagar Airport - Creil Air Base,EKVG,LFPC,61.68727,-6.289379,49.143265,2.518193,8981.0,2416.0,output\F-GPGA\2020-06-01\leg_2\F-GPGA_baro_2020-06-01_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-06-01,2020-06-01 07:20:40.012000+00:00,2020-06-01 09:24:20.012000+00:00,Paris-Le Bourget Airport,Vagar Airport,2h04min,123.67,1958.1,5.0,1540.0,FR,FO,Paris-Le Bourget Airport - Vagar Airport,LFPB,EKVG,48.965469,2.456501,61.83293,-6.601606,188.0,2328.0,output\F-GPGA\2020-06-01\leg_1\F-GPGA_baro_2020-06-01_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-27,2020-05-27 15:12:37.554000+00:00,2020-05-27 15:54:18.054000+00:00,Luxembourg-Findel International Airport,Paris-Le Bourget Airport,42min,41.67,659.8,1.7,285.0,LU,FR,Luxembourg-Findel International Airport - Paris-Le Bourget Airport,ELLX,LFPB,49.619751,6.193617,48.959976,2.406006,206.0,-4.0,output\F-GPGA\2020-05-27\leg_3\F-GPGA_baro_2020-05-27_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-27,2020-05-27 11:37:29.554000+00:00,2020-05-27 14:32:02.854000+00:00,Mohammed V International Airport,Luxembourg-Findel International Airport,2h55min,174.55,2763.7,7.1,2134.0,MA,LU,Mohammed V International Airport - Luxembourg-Findel International Airport,GMMN,ELLX,33.358682,-7.584882,49.621008,6.196957,173.0,198.0,output\F-GPGA\2020-05-27\leg_2\F-GPGA_baro_2020-05-27_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-27,2020-05-27 06:51:33.954000+00:00,2020-05-27 09:35:22.154000+00:00,Paris-Le Bourget Airport,Mohammed V International Airport,2h44min,163.8,2593.5,6.7,1923.0,FR,MA,Paris-Le Bourget Airport - Mohammed V International Airport,LFPB,GMMN,48.965645,2.454866,33.358246,-7.584741,48.0,164.0,output\F-GPGA\2020-05-27\leg_1\F-GPGA_baro_2020-05-27_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-25,2020-05-25 20:44:05.235000+00:00,2020-05-25 22:31:59.536000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h48min,107.9,1708.4,4.4,1253.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,38.028477,6.235279,48.958603,2.401006,12192.0,-4.0,output\F-GPGA\2020-05-25\leg_2\F-GPGA_baro_2020-05-25_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-25,2020-05-25 08:37:20.435000+00:00,2020-05-25 11:02:24.836000+00:00,Paris-Le Bourget Airport,A/C in cruise,2h25min,145.07,2296.9,5.9,1814.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.967072,2.504038,32.660957,1.143083,739.0,12264.0,output\F-GPGA\2020-05-25\leg_1\F-GPGA_baro_2020-05-25_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-24,2020-05-24 18:12:13.680000+00:00,2020-05-24 19:58:55.879000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h47min,106.7,1689.4,4.3,1262.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,37.955296,6.322453,48.966751,2.476008,12192.0,34.0,output\F-GPGA\2020-05-24\leg_2\F-GPGA_baro_2020-05-24_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-24,2020-05-24 06:39:58.480000+00:00,2020-05-24 08:21:07.879000+00:00,Paris-Le Bourget Airport,A/C in cruise,1h41min,101.15,1601.5,4.1,1326.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.964783,2.425514,37.383635,6.394461,117.0,12497.0,output\F-GPGA\2020-05-24\leg_1\F-GPGA_baro_2020-05-24_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-23,2020-05-23 09:09:10.131000+00:00,2020-05-23 09:55:17.631000+00:00,Amsterdam Airport Schiphol,Paris-Le Bourget Airport,46min,46.12,730.2,1.9,405.0,NL,FR,Amsterdam Airport Schiphol - Paris-Le Bourget Airport,EHAM,LFPB,52.302155,4.771194,48.967072,2.483333,-76.0,110.0,output\F-GPGA\2020-05-23\leg_3\F-GPGA_baro_2020-05-23_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-23,2020-05-23 07:49:29.931000+00:00,2020-05-23 08:32:03.731000+00:00,Paris-Le Bourget Airport,Amsterdam Airport Schiphol,43min,42.55,673.7,1.7,408.0,FR,NL,Paris-Le Bourget Airport - Amsterdam Airport Schiphol,LFPB,EHAM,48.965561,2.427908,52.312007,4.800162,104.0,-68.0,output\F-GPGA\2020-05-23\leg_2\F-GPGA_baro_2020-05-23_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-23,2020-05-23 04:33:51.431000+00:00,2020-05-23 06:33:36.731000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h60min,119.75,1896.0,4.9,1400.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,36.705974,6.439157,48.966431,2.472346,12192.0,80.0,output\F-GPGA\2020-05-23\leg_1\F-GPGA_baro_2020-05-23_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-22,2020-05-22 16:35:28.110000+00:00,2020-05-22 18:45:47.710000+00:00,Paris-Le Bourget Airport,A/C in cruise,2h10min,130.32,2063.4,5.3,1638.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.963737,2.418438,34.261322,0.845891,175.0,12192.0,output\F-GPGA\2020-05-22\leg_1\F-GPGA_baro_2020-05-22_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-11,2020-05-11 13:41:45.819000+00:00,2020-05-11 14:39:57.919000+00:00,A/C in cruise,Paris-Le Bourget Airport,58min,58.2,921.5,2.4,682.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,43.680616,6.995152,48.941578,2.422341,5380.0,148.0,output\F-GPGA\2020-05-11\leg_2\F-GPGA_baro_2020-05-11_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-11,2020-05-11 10:33:06.619000+00:00,2020-05-11 11:27:58.819000+00:00,Paris-Le Bourget Airport,A/C in cruise,55min,54.87,868.8,2.2,649.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.965103,2.448191,43.671844,6.020252,269.0,5760.0,output\F-GPGA\2020-05-11\leg_1\F-GPGA_baro_2020-05-11_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-08,2020-05-08 22:11:12.704000+00:00,2020-05-09 00:16:29.573000+00:00,A/C in cruise,Paris-Le Bourget Airport,2h05min,125.27,1983.4,5.1,1612.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,34.490227,0.815449,48.959966,2.406006,12192.0,149.0,output\F-GPGA\2020-05-08\leg_3\F-GPGA_baro_2020-05-08_leg_3_merged.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-08,2020-05-08 12:02:51.604000+00:00,2020-05-08 12:31:23.004000+00:00,A/C in cruise,A/C in cruise,29min,28.52,451.6,1.2,326.0,A/C in cruise,A/C in cruise,A/C in cruise - A/C in cruise,A/C in cruise,A/C in cruise,36.591735,2.227186,33.796967,1.106312,7940.0,11582.0,output\F-GPGA\2020-05-08\leg_2\F-GPGA_baro_2020-05-08_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-08,2020-05-08 09:04:54.304000+00:00,2020-05-08 10:50:43.404000+00:00,Paris-Le Bourget Airport,A/C in cruise,1h46min,105.82,1675.5,4.3,1271.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.965645,2.456818,37.541977,3.335169,170.0,5628.0,output\F-GPGA\2020-05-08\leg_1\F-GPGA_baro_2020-05-08_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-05,2020-05-05 15:12:28.203000+00:00,2020-05-05 16:06:39.703000+00:00,Biarritz-Anglet-Bayonne Airport,Paris-Le Bourget Airport,54min,54.18,857.9,2.2,675.0,FR,FR,Biarritz-Anglet-Bayonne Airport - Paris-Le Bourget Airport,LFBZ,LFPB,43.494598,-1.420941,48.960339,2.406945,2065.0,110.0,output\F-GPGA\2020-05-05\leg_2\F-GPGA_baro_2020-05-05_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-05,2020-05-05 13:28:03.903000+00:00,2020-05-05 14:33:15.403000+00:00,Paris-Le Bourget Airport,Dax Seyresse Airport,1h05min,65.18,1032.0,2.6,664.0,FR,FR,Paris-Le Bourget Airport - Dax Seyresse Airport,LFPB,LFBY,48.965195,2.45143,43.570055,-1.238708,204.0,1261.0,output\F-GPGA\2020-05-05\leg_1\F-GPGA_baro_2020-05-05_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-03,2020-05-03 19:53:05.103000+00:00,2020-05-03 20:45:49.603000+00:00,Manchester Airport,Paris-Le Bourget Airport,53min,52.73,834.9,2.1,589.0,GB,FR,Manchester Airport - Paris-Le Bourget Airport,EGCC,LFPB,53.355103,-2.272231,48.965366,2.451975,35.0,68.0,output\F-GPGA\2020-05-03\leg_2\F-GPGA_baro_2020-05-03_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-03,2020-05-03 18:19:17.403000+00:00,2020-05-03 19:22:01.603000+00:00,Paris-Le Bourget Airport,Manchester Airport,1h03min,62.73,993.2,2.5,588.0,FR,GB,Paris-Le Bourget Airport - Manchester Airport,LFPB,EGCC,48.96504,2.424943,53.356732,-2.268838,219.0,38.0,output\F-GPGA\2020-05-03\leg_1\F-GPGA_baro_2020-05-03_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-02,2020-05-02 13:46:51.899000+00:00,2020-05-02 19:15:41.899000+00:00,Blaise Diagne International Airport,Paris-Le Bourget Airport,5h29min,328.83,5206.5,13.4,4202.0,SN,FR,Blaise Diagne International Airport - Paris-Le Bourget Airport,GOBD,LFPB,14.660603,-17.072754,48.96524,2.449599,84.0,64.0,output\F-GPGA\2020-05-02\leg_2\F-GPGA_baro_2020-05-02_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-05-02,2020-05-02 07:10:07.498000+00:00,2020-05-02 12:46:50.799000+00:00,Paris-Le Bourget Airport,Blaise Diagne International Airport,5h37min,336.72,5331.4,13.7,4198.0,FR,SN,Paris-Le Bourget Airport - Blaise Diagne International Airport,LFPB,GOBD,48.965469,2.426007,14.686347,-17.072947,261.0,92.0,output\F-GPGA\2020-05-02\leg_1\F-GPGA_baro_2020-05-02_leg_1.csv
